-7.6195	-5.1675
-0.99453	-4.8101
-8.8674	16.609
-1.0497	-4.0508
-0.40443	-3.7905
-0.97022	-0.77273
-2.5499	6.7133
-1.5103	-6.2559
-7.4583	13.32
-2.4052	-5.6894
-1.6996	-6.2299
1.3444	6.0336
-0.86397	-3.8061
-6.722	1.2285
-2.1556	7.1084
-4.0822	1.4483
-1.0347	5.397
1.8244	1.2723
-1.9969	-5.2045
-8.2997	4.1623
-2.4882	-5.6897
-9.963	0.74878
-0.99507	5.5315
-2.0741	-6.3857
-2.704	-6.1414
-1.3291	-5.2479
-1.8753	7.559
-2.2232	9.9329
-4.3843	2.4971
-9.5729	9.3367
-9.4751	5.969
-1.2707	-5.533
-0.022448	2.6532
-8.9355	2.3105
-9.7983	7.2183
-0.28324	-5.0994
-1.4929	-5.4241
-1.8979	-6.1534
-3.3512	-7.7951
-1.0859	-4.7733
-1.1117	0.86265
-1.1558	-5.9098
-0.80375	-4.5282
-1.8028	4.8653
-4.2943	2.776
-2.8532	0.73728
-0.49175	-4.9283
-1.5907	-4.9484
-7.1607	8.711
-1.8373	-4.7879
-1.61	-5.9656
-0.88436	-3.9936
-2.4816	-6.6649
-4.7035	15.377
-1.5218	-6.3869
-5.7898	8.336
-0.13578	-4.6818
-2.4546	-6.0164
1.4078	10.331
-5.2209	12.857
-2.2799	2.2824
-0.65895	-2.6659
-5.0594	1.1659
-0.81482	-5.7407
-5.9523	3.4763
1.059	16.471
-3.7365	12.381
-3.008	0.22436
-1.8345	-6.1161
-1.0336	-5.2787
-1.6239	-4.5618
-1.2844	-4.8076
-1.4412	-5.0725
-6.787	5.5301
-2.2833	-5.8813
-0.70388	-0.15841
-0.48483	8.0946
-12.149	2.8066
-1.2457	-4.9888
-1.9215	-5.8199
-7.9869	1.4859
-4.4368	-2.7697
-0.58156	2.1365
-6.9713	4.4359
2.0077	15.068
-1.7235	-4.195
-1.16	-5.3471
-3.2717	3.7685
-1.7917	-6.423
-4.0127	-3.7875
-0.491	7.426
0.64661	-2.9811
-4.8243	5.1295
0.075203	4.8154
-8.2966	1.2731
-2.9722	4.762
-8.2801	1.6085
-0.58506	-4.2725
-4.7074	-5.063
-1.3224	-6.431
1.0997	6.2171
-9.4513	8.0452
-2.6854	6.3971
-0.65477	-4.4046
-0.22648	-4.0259
-0.39935	-3.4762
-1.106	-3.0829
0.31691	-2.2345
3.436	-0.12759
-0.30573	-4.8527
-4.6902	8.3277
-4.8684	4.7885
-0.8728	-4.7733
-1.8578	-6.4732
3.7498	6.6724
-0.12461	-4.7045
7.2339	5.3342
-2.7201	-7.3385
-0.37368	-4.4709
-2.1788	-5.5764
-2.7558	-6.0162
-2.3283	-6.8094
-8.213	6.0402
-2.7272	-7.2459
-1.2172	-4.8542
-0.82995	-2.7783
-0.0054179	-4.3571
-0.55001	-5.0237
-0.11565	-5.1364
-6.0546	-1.9497
-2.3629	-4.2636
-1.3242	-4.9534
-0.71306	-4.8402
-1.2979	-5.5751
-0.95878	-4.0054
-1.6905	-4.7161
-0.38778	-3.7725
-2.4391	-6.7634
-1.7671	6.8466
-0.58938	6.0179
-1.1324	-5.201
-1.6328	-4.314
-1.4939	-5.9926
-0.20911	-3.8954
-0.49805	-0.37878
-0.22865	-3.2815
-6.5915	10.602
-2.3627	-5.315
-6.947	6.9064
-2.1834	-5.0847
-0.85759	10.761
-1.8402	-6.5898
-4.3441	3.3377
1.2576	-2.5585
2.1404	-0.4329
-0.50682	-4.7959
-2.5777	-6.6947
-0.86577	-4.3066
-0.57783	14.476
-0.29936	-4.397
-4.8507	12.471
-5.8461	12.797
-5.259	3.7024
-2.8736	4.2664
-6.2016	11.043
-7.6804	12.781
-1.7128	-5.5775
-0.69707	1.9355
-6.0605	-2.6191
-2.182	6.5373
-0.18596	-3.5312
-2.123	-6.3849
-1.6558	-5.699
-3.9333	-3.0977
-1.4321	-5.9318
-10.898	3.7529
-7.819	5.5105
-0.74179	-4.3056
-7.4694	1.4823
0.46849	-3.9373
-0.96029	-5.9726
-8.1572	1.3847
0.78723	-2.7635
-6.348	12.679
-1.9664	-6.5914
-6.658	3.1988
-0.14839	-4.1357
-1.9725	4.2015
-1.2137	-5.0258
-0.85898	-4.9135
-1.8701	-5.6057
-7.2758	13.524
-1.5756	1.7583
-8.898	3.9161
-1.5095	-5.6139
2.2087	5.5507
-1.1711	-5.5562
-0.90195	-3.7895
-1.734	-7.1938
-2.402	7.7824
-1.8192	-6.0276
-2.1037	5.0462
1.752	5.3726
-5.9701	2.856
-6.2312	5.8472
-7.036	3.7577
-2.8852	4.7369
-1.1898	-5.5482
-4.5409	2.3234
-2.6127	-5.981
-1.1083	-5.373
-0.37976	11.214
-1.413	-4.5311
-1.1056	-4.3141
-11.88	15.268
-0.62954	-4.3693
-1.4709	6.6561
-1.7603	-6.0073
-2.0783	-4.4847
-7.4097	8.031
-8.1709	3.4514
-0.85642	-4.9238
-1.4653	-5.6129
-0.72288	-3.5378
-2.0702	-6.8823
-0.77198	-5.7436
0.42262	-2.7197
-9.2645	6.4467
-1.6573	-6.1867
-2.9285	3.3518
-0.40065	3.2871
-1.4377	-5.2615
-4.6084	11.421
-5.8381	-6.7663
-0.61486	-4.6323
-1.8467	-5.9089
0.11971	-3.4281
-5.5506	8.7041
1.9737	-0.10124
-1.5102	-5.3897
-0.68727	1.5067
-1.4993	-5.5308
-10.362	4.2983
-1.5996	-3.9875
-2.2479	-7.033
-1.6465	-6.8706
-3.1381	13.304
-2.1581	-5.6279
-1.8925	-5.6307
-1.4897	-4.1543
-5.1933	3.9996
-7.1493	11.001
-2.1219	10.149
0.12837	-4.3842
-1.2419	-5.3001
-1.4442	-5.9161
-3.244	-8.6451
-5.9204	5.2237
-5.0473	2.007
-6.0743	2.9942
-2.4664	2.6019
-0.96797	-2.6927
-10.728	12.987
-1.9885	-5.2579
-9.5173	7.957
-4.0142	6.8131
-0.13461	-5.0195
-0.35618	-4.2469
-0.15393	0.02077
-2.5526	-5.7962
-0.31233	-3.9554
2.8652	3.045
-5.7501	7.5255
-11.206	7.17
-0.68418	2.0881
-9.3621	14.285
-0.34332	-4.4847
-5.1067	8.7452
-1.8452	-5.9256
-3.6477	-5.3251
-1.1083	-5.315
-3.506	13.089
-2.5612	-6.3624
-0.44445	5.3069
0.06344	-4.7521
-0.60033	-4.6502
-1.9716	-6.3481
-1.7841	-4.2695
-0.54471	-5.993
-1.0574	-5.0585
-8.858	6.8236
-12.178	9.8819
-1.2432	-4.9409
-4.3068	8.9889
-7.2414	-7.5883
-1.9776	6.2219
-1.2828	-1.4909
-1.1675	-5.7857
-2.4422	-6.4559
-14.293	3.1076
1.2035	-1.7672
-0.72532	-1.4684
-0.76898	-5.368
-4.9948	9.4185
-8.9499	11.303
-2.1936	-1.0257
1.0442	0.34102
-1.8691	-7.83
-2.3429	-5.072
-9.3456	2.2329
-6.779	1.4471
-9.0329	4.4953
0.28917	-3.9127
-0.5679	-3.7822
-1.2485	-4.3282
-11.223	4.6708
-4.0702	8.6811
-9.261	9.4495
-8.4886	-5.3286
-2.1377	9.5845
-1.1535	-4.5642
-0.74983	-6.0702
-1.4631	-5.4388
-1.1104	-3.9082
-0.79038	-4.267
-0.79493	-4.0511
-1.8278	-6.3168
-4.6456	-0.97662
-1.0768	-3.996
-4.008	2.6808
-4.9958	2.5859
-7.2232	4.9341
-0.95268	-4.6837
-1.8641	-5.2721
-0.66387	-4.288
-2.1544	-5.4678
-0.66621	-5.6982
-0.5729	-4.381
-9.4586	10.27
-4.0956	7.4054
-0.66979	-5.3226
-0.076138	-3.4983
-1.5073	-4.9466
-6.61	7.7186
-8.9981	7.3584
-2.0676	-1.3626
-0.79486	-4.1368
-4.918	5.4722
-0.97764	4.9872
-6.4218	-2.9266
-0.84526	-4.0019
-4.9628	4.8501
-1.8376	-5.3704
-1.6313	-5.2239
-1.1347	-4.7699
-5.5675	-0.47221
-2.1786	-6.0132
-1.2066	-5.8099
0.18214	-4.0994
-2.1861	-0.8886
-0.47016	-4.7291
-1.0663	-5.2111
-0.83341	-4.8652
-9.4682	15.584
-1.7619	-5.3503
-1.9757	-6.0719
-2.8937	1.6424
-7.107	-3.6771
-10.804	3.0038
-3.9206	5.6208
-4.4179	1.3798
-4.3096	3.0693
-5.6878	5.5536
-9.4112	9.0796
-1.524	-5.5214
-1.5748	-6.3084
-0.3169	-4.0165
-0.51905	-4.9743
-1.5077	-5.6922
-9.6966	16.055
-10.389	2.7659
0.15116	-4.2048
-0.7987	-5.0463
-1.7336	5.8502
-0.92965	-5.467
-6.9051	15.812
-0.94603	-4.6037
-0.26314	3.4157
-0.1335	-4.5664
0.7565	0.98134
-1.3758	-4.8516
-2.3599	2.5738
-3.1167	2.8325
0.97196	5.5425
-0.43115	-4.7629
-1.7348	-6.0367
-8.376	4.2565
-2.3702	6.9898
-4.6919	8.0293
-4.3358	3.2381
0.24799	-1.6951
-0.686	-3.8081
-1.9568	-7.5054
-1.1842	-5.9808
-1.2743	-4.9406
-13.294	9.9562
-1.9847	-6.1214
-3.5226	-2.5591
-5.6295	9.0608
-4.76	6.6321
1.7848	1.6771
0.02845	-4.1808
-1.8789	3.2511
-2.1806	5.7061
-8.7966	-0.74969
-5.2017	5.2732
-0.13513	-3.6368
-4.4679	9.106
-1.3061	-4.2519
-1.8461	-4.6625
-1.4613	-6.3005
-2.6626	-6.9525
-1.0129	-5.0927
-0.84693	-4.3026
-7.9092	8.147
-3.7445	6.204
-6.3132	4.8079
2.4885	5.5511
-10.872	4.3045
-7.8278	4.5945
-9.2742	6.1341
1.152	-3.2557
-0.97356	-5.5964
-1.6568	-5.8649
-14.408	3.1208
-1.1727	-5.4419
-2.5358	-2.2043
-6.3112	7.2577
-1.4693	-4.2948
-5.3928	5.4442
-1.3141	-4.5453
-1.6746	-6.2543
-1.9282	-6.0761
-1.5479	-6.3814
-0.56984	-4.7432
-8.75	-0.71871
-10.68	0.44358
0.20507	-0.036928
-9.2602	6.492
1.255	-0.31076
-0.51283	-5.289
-2.8033	0.33358
-0.95944	-4.7787
-4.5677	5.1525
-7.1841	6.8469
-6.0836	10.243
-5.7577	2.9985
-0.17741	-4.0856
-6.3929	8.8154
-4.3276	10.121
0.59577	-3.4066
-5.142	8.5728
-11.97	12.056
-1.7205	-2.9502
-1.5833	-5.3615
-13.106	-0.11935
-8.4917	5.2399
-2.9927	1.1285
-2.417	-5.9948
-4.8279	-1.5786
-0.75531	-5.4175
0.12844	5.4054
-0.36095	-3.8978
-0.48607	-4.609
-0.70156	-4.2735
-1.2514	-4.994
-7.5067	2.1267
-1.5996	-5.5049
-4.6536	7.5565
-1.2485	-4.9937
-4.5996	8.6906
-1.956	-5.477
-0.4019	-3.9257
-1.8106	8.4895
-0.85939	-5.6514
-12.773	12.791
-1.264	-5.3948
-1.4463	-5.2707
-10.42	7.015
-1.6371	-5.7705
0.23334	6.5934
-1.1958	-3.9033
-4.6452	-1.9172
-0.56992	-4.0031
0.74866	-3.3302
-0.76869	-4.6267
-8.7645	8.5293
-3.8473	2.6806
-5.3446	0.93352
-2.7718	-6.1706
-1.4689	-1.0462
-10.323	9.0118
-0.85131	-5.1294
-0.83045	-5.82
-1.5545	-4.6132
-9.1073	18.407
-12.713	6.9664
-2.1558	-5.5859
-4.1173	7.3485
-1.8188	-2.6349
-2.3935	-5.0449
-10.478	0.97067
0.15065	-4.2621
-1.6622	-6.5636
-0.96737	-5.208
-0.22209	3.6891
1.5131	-1.9134
-6.6704	2.878
-7.214	-1.5023
-7.7179	2.0939
-2.6154	11.109
-2.1636	1.5787
-1.756	-5.9704
-0.86688	-5.6055
-6.9646	2.7893
-4.6618	4.24
-2.1053	5.1203
-3.5285	3.3977
-1.1498	-4.8668
-1.1657	-4.4716
-8.7997	2.6514
-1.144	-6.0417
-0.91572	-5.145
-6.739	3.2663
-7.4082	8.7967
-7.219	0.79119
-2.2611	-6.3837
-1.6224	0.088003
-11.588	7.8961
-0.53655	-4.9622
-5.2542	8.8687
-2.5339	4.842
-0.99646	-5.9725
-1.3148	6.5975
-1.6613	-5.9822
-1.8749	-5.5492
-1.0505	-4.6282
3.5477	1.0088
-1.6788	-4.5873
4.9577	9.0746
-10.915	-0.70073
-2.8765	-6.697
-5.1895	7.6012
-2.3821	6.8884
-2.7088	7.0122
-0.24605	-4.9247
-2.4938	-5.7007
-0.82769	-4.618
0.915	-2.8821
-8.4799	4.1464
-1.6715	-4.7082
-1.4206	-4.0874
-1.5117	-5.7138
-1.5916	-4.5489
-0.92815	-4.5878
-14.321	7.496
-4.3647	10.024
-9.611	13.78
-0.86749	-4.6201
-6.5502	7.1164
-1.4943	-4.8996
-2.5467	-4.5813
-0.52367	0.18853
-5.4388	1.9929
-6.533	3.0966
-4.8723	0.45601
-0.1607	-5.7456
0.4302	-3.2313
-1.9023	-3.8368
-3.006	-4.0719
-5.0703	-1.0785
-10.234	4.9352
-1.7701	-5.4269
-8.7545	5.3091
-0.41975	-3.85
-2.8152	-6.5524
-3.6402	-2.2629
-5.8549	6.9138
-1.2364	-5.2999
-6.5347	3.9339
-2.2492	-6.8957
-7.6623	6.305
-1.1766	1.8432
-2.2924	3.6533
-2.5275	-5.3099
4.2682	-6.2321
-5.5469	1.4776
-0.97551	-1.0096
0.09175	-3.2358
-1.8688	-5.3731
-0.24723	-4.5754
-11.349	12.552
0.78645	-3.7778
-1.8413	-6.0772
2.3542	0.38632
-11.078	3.0895
-9.0371	12.462
-2.2635	-5.8838
-1.2323	-5.0399
-3.6823	1.2513
-10.08	4.7516
-1.7653	-5.7207
1.0469	5.8986
-7.6025	3.5529
-1.2733	-4.7604
-7.5451	0.94661
-2.1731	-6.8914
-1.0616	-4.389
-0.28361	-5.354
-1.9489	11.508
-0.51595	5.7913
-1.5112	-4.1415
-0.62068	-5.6356
-1.1252	-6.1316
-1.2139	-7.8461
-3.7594	6.2057
-1.8892	0.31402
-2.3356	-6.1822
0.14532	-2.1815
-3.3201	8.8109
-0.57776	-3.1788
-5.9229	5.5045
-6.2144	6.2015
-0.94383	-5.2465
-1.5502	-4.4872
-1.3726	-6.1803
-5.2073	10.273
-0.37684	-3.5358
-8.8035	4.7609
-2.2072	-6.8402
-2.5836	3.005
-7.1539	11.17
2.423	7.5654
-8.7154	11.237
-0.69486	-3.4331
-3.8082	-0.56571
-1.2272	-3.7826
-4.3008	7.8357
-7.3798	9.141
-2.203	-6.9699
-2.6066	-7.29
-0.25411	-4.0181
-2.1832	-6.3558
-0.91041	-4.9693
-4.9548	-1.4544
-1.4909	5.3318
-4.8003	6.1035
-12.66	10.783
-10.101	3.8421
-7.8988	3.9913
-0.16089	7.2666
-8.87	6.5167
-9.7873	8.6697
-1.8526	-4.7054
-2.137	-6.4588
-4.8724	4.3506
-0.79182	-3.8752
-3.1917	0.65923
-0.73303	-4.2083
-0.70929	6.1084
-3.4695	6.7198
-1.6136	-4.8623
-7.663	1.8016
-0.74065	-4.3931
-1.3238	-5.4985
-3.0913	-7.5023
-2.0562	-5.203
0.25109	-2.6114
-1.2875	-5.4831
-0.94071	-4.5626
-0.42301	-5.85
-10.015	0.2095
-1.3411	-5.6182
-0.81906	-4.6945
-2.8213	3.7366
-3.6442	0.25574
5.2785	1.5159
6.0593	9.4542
-2.0832	-5.4494
-6.4054	5.1855
-1.8394	-4.9026
-9.2722	15.8
-1.9134	-4.9829
-3.3797	-8.1164
-9.3841	5.0676
-1.2407	-5.1221
-9.6856	4.2521
-1.1504	-5.1731
-0.97788	-4.319
-0.63355	-5.078
-3.0751	-3.4057
-0.49525	-4.0779
-0.094748	0.94033
-1.3719	-4.5282
-1.3467	-5.9505
-2.369	6.3856
-1.1024	-4.5266
4.167	-0.82301
2.3935	-2.0971
-0.37126	-4.6043
-1.6655	-5.9095
-2.6437	-7.584
-0.55957	-3.4654
-2.2296	-5.9662
-1.4658	12.14
-1.4557	-5.8836
-7.5327	2.1555
-0.77187	-4.243
-8.0434	10.691
-2.0219	-5.9205
-9.7825	8.4794
-13.761	-2.372
-5.5796	6.4933
-4.8072	1.5079
-1.1153	-1.9344
-1.9608	-5.8179
-1.0472	-4.4082
-2.4997	-6.426
-1.0395	-5.8122
-0.98975	-4.8509
-1.5211	-4.8217
-1.1888	-4.7996
0.93198	-2.9405
-2.3072	-6.2002
-6.2704	4.6884
-1.5144	-6.1877
-2.2174	-6.9034
-0.21894	-3.8044
-5.5501	12.034
-1.108	-4.9654
-1.2781	-6.7141
-1.7703	-5.5006
-9.1146	9.2108
-4.6959	0.53033
-1.922	-5.3777
-6.6519	3.385
-1.1048	-2.096
-0.80281	0.70016
-1.9582	-5.5218
-4.5693	7.2707
-0.15313	4.8529
-5.8034	2.3827
-15.382	0.77282
-0.94128	-6.4256
-0.47324	-4.1414
-2.3267	-6.3438
-4.9352	-4.6506
-1.7205	-5.029
-5.9379	-0.079519
-6.4352	9.5913
-6.0168	5.0503
-4.6065	5.026
-2.9574	1.1199
-5.8765	3.7541
-1.5169	-4.5217
-1.6003	-1.6441
0.08565	-3.9309
-2.2019	-5.4481
-3.3865	7.3739
-8.0337	3.816
-2.2954	-5.5905
-6.2928	1.9683
-2.5546	-7.5275
-5.1921	7.8154
-2.6369	-6.008
-2.0953	-5.8225
-0.029668	7.1978
0.17858	-4.3298
-0.83003	-4.5528
-2.357	-6.0578
-1.6658	-6.1162
0.1994	-2.7837
-0.3486	4.0448
-3.3937	-6.8567
-0.51258	8.4885
-4.3053	2.2614
-0.74276	-5.7551
-6.5587	4.9959
-9.9293	3.8958
0.4899	6.5842
-0.89382	-5.647
-0.41326	-4.5432
-2.8519	-7.7821
-8.5135	-1.3943
-1.183	-5.3817
0.36482	2.5594
-5.7611	3.8544
-8.1194	3.352
-6.968	5.2799
-10.618	1.0193
-2.6498	-5.719
-0.80199	-5.1454
-0.025318	-4.8907
-9.4321	7.1963
-1.6226	-6.4163
-6.3348	10.428
0.5396	-3.6401
-6.2822	5.5301
-0.59128	-4.2713
0.31224	-3.6627
-0.3963	-5.6062
-3.3789	-8.0603
-5.546	7.0481
-1.2904	-4.7097
-2.7096	1.5489
-0.012433	-4.4396
-9.0653	6.4122
-2.4609	-7.1039
0.28512	2.2545
0.11618	-3.2672
-5.3886	2.055
0.29508	-3.4426
0.74701	-1.403
-1.6123	5.9722
-1.4239	-4.598
1.1642	-2.9426
-4.6425	2.2541
-0.68287	-5.3009
-0.90386	-3.6834
-1.616	-5.1964
-12.756	9.1714
-5.5215	6.8153
-10.647	7.4191
0.42608	-3.6203
-1.4966	-5.9561
-2.2565	-5.4297
-0.11488	3.8916
-3.5754	4.9897
-8.252	4.9038
-0.63298	-4.3597
-8.6521	12.568
-0.99178	-5.8002
-11.693	1.6218
-9.7372	4.5102
0.15519	-5.441
-8.7751	3.7326
-7.031	-2.0057
-6.2721	13.364
-0.29021	-3.3626
-1.1047	-5.6835
-7.1085	2.9759
-2.6762	1.9823
-5.0537	6.4871
-8.51	14.07
-1.2877	-4.6957
-0.57852	-4.3509
-0.98245	-6.1449
-5.5109	0.52905
0.10219	-3.8238
-4.3835	2.0309
0.28139	-0.12984
-0.81988	-2.8474
-1.6978	8.4727
-3.9578	3.7995
-2.6597	-7.744
-6.4773	3.8902
-6.5649	5.0022
-1.8082	-4.338
0.44631	-3.3112
-1.7084	-5.6495
-4.1977	-0.0087037
-1.0918	10.828
0.93664	-1.6182
-0.9341	-4.9923
-5.1733	4.0205
-1.6829	5.4656
-3.0002	1.8778
-7.8347	13.064
-5.3766	2.0186
0.59188	-2.2377
-0.84177	-4.7293
-1.0947	-5.2486
-1.233	-5.607
-2.0181	-6.4877
-0.82919	-3.8139
-0.66746	-3.7394
-2.229	3.692
-0.52906	-3.6239
-1.3987	-5.6745
0.16879	5.3948
-0.58964	-3.062
-1.1279	-4.4048
-8.4152	0.74814
-9.3675	3.9191
-1.1314	-4.3478
0.55206	-2.7314
-0.090392	-3.3881
-6.7276	6.3217
-2.0035	-6.769
0.82506	6.3929
-7.6134	5.3779
0.10544	3.5564
-8.8343	8.2995
-3.6549	-2.7604
1.977	1.0758
-0.30428	-5.1258
-0.51665	-4.0593
-4.0916	-0.50154
0.2022	-3.4209
0.43415	2.4552
-15.238	9.2118
-15.184	-1.7199
-1.3936	6.9372
-1.3721	4.3305
0.49145	-3.6108
-7.1889	2.3988
-8.5581	7.0008
-3.0663	1.0313
-1.9588	-0.87727
-3.3724	1.6447
-1.0264	-4.6266
-2.5797	8.8806
0.036048	-3.6605
-0.36874	-4.239
-2.8965	-6.2729
-3.7276	6.7954
-0.72113	-4.8324
-3.3708	-6.8871
-1.5456	-5.1379
-7.072	12.269
0.9132	9.1499
0.9243	-0.038663
-6.7026	5.4685
-9.3412	7.3452
-2.8515	2.6861
-1.6632	-5.067
-2.2547	4.6232
-4.4356	-3.4412
-5.2299	-2.5281
-5.8327	-0.67328
-9.3218	6.8496
-1.167	-4.3241
-6.2256	3.2423
-3.0709	-6.2059
-6.1437	5.97
-0.62607	-4.2018
-0.98334	-3.4553
-1.0638	-6.0159
-6.3944	5.9837
-1.2948	-3.812
-0.97329	-4.1536
0.3078	4.9501
-1.655	-4.8921
-1.2811	-4.8965
-1.778	-5.9689
-1.2977	-5.4005
-3.9619	3.5047
-0.62851	-3.8483
-0.64525	-5.8943
-5.6137	6.3104
-2.8642	-6.8192
-3.0947	2.9607
-3.8393	-0.020658
-1.0663	-1.6888
-4.8455	-4.6936
-6.8595	-1.59
0.99894	0.14522
-5.6658	9.7685
-0.15913	-3.0901
-2.2951	2.9008
-0.74372	-4.8931
3.7548	-2.8298
-5.0043	9.9649
-1.3376	-5.7674
-2.5191	-6.1265
0.14332	-2.7561
-5.4506	6.7956
-8.1888	12.301
-12.888	4.9379
-0.35189	-5.1242
0.25126	-4.317
-3.8783	0.50647
-2.8175	8.2831
-1.1667	-3.9514
-6.7631	2.2645
-0.8309	-4.3429
-3.0296	-3.3113
-3.5833	17.084
-4.8184	8.4528
-6.5308	1.8479
0.19833	-3.3339
-0.0097749	8.3057
-14.784	4.1699
-10.805	6.6478
-1.5681	-5.2695
-6.8192	6.0031
0.0039203	-4.4105
-3.1593	3.6209
-3.2597	-0.23345
-1.724	-5.9758
-10.6	7.6274
5.1372	-3.0663
-0.73808	-4.4481
-4.3994	2.6217
-4.517	1.0639
-1.4887	-4.128
-8.8067	8.7747
-2.4331	-6.0611
-2.8203	-5.7102
-2.0385	-0.3248
-1.0344	-3.635
-0.25107	-4.2115
1.1789	-4.7089
-10.002	9.1013
-2.6508	-7.4266
-5.1089	6.5778
-9.1907	2.1983
-2.2321	3.2582
-1.0895	-4.7315
-1.3039	-4.6968
-0.62942	4.4043
-1.1288	-4.2438
-3.7843	4.7493
-1.8795	-5.9235
-0.54558	-4.2285
-1.417	-3.7436
-5.0886	4.4888
-2.0901	-6.1444
1.5817	0.32717
-1.6834	-6.8733
-1.1098	-5.2758
-1.9128	-4.8905
-0.38241	-4.6469
-2.2141	-6.0611
-1.41	-6.6893
-2.1076	-5.8499
-2.0484	3.3328
-1.8561	2.1686
-2.8816	4.4314
-2.0018	-5.4028
-1.1754	-5.3724
-10.524	0.58458
0.86103	0.21786
-1.963	-5.7998
-0.09491	-4.5779
0.82675	3.8255
-1.9274	2.4344
-9.1936	4.6043
-1.1976	-4.4555
4.8667	5.8353
-13.77	11.687
-2.0102	-6.4229
-2.9383	9.1656
-1.2958	-6.483
-4.3069	-0.71975
-1.2388	-1.9093
-0.40207	-3.9198
-9.1741	-0.61726
4.2013	4.4087
-0.065524	-3.0158
-2.838	-1.2471
-5.9858	4.8831
-1.1305	-5.2466
-1.6228	-5.2824
-4.0212	13.419
-3.237	-0.89144
-1.9458	-6.3378
-1.82	-6.0586
-9.5528	6.5167
-1.3907	-5.1561
-6.1398	-1.6504
-0.88697	-5.1377
-1.0658	-5.5491
-0.84045	-4.0725
-1.1135	-4.4802
-5.8874	-1.0927
-11.099	0.55733
-0.45746	-4.6674
-1.9571	-6.9475
-1.8058	-5.3481
-1.9342	-6.9602
-6.6586	3.8384
-1.6105	-5.9869
-1.4889	-4.8773
-12.975	7.9735
-1.9033	-5.7678
-1.0716	-5.4417
-2.2948	-5.4457
-1.697	-5.7944
-3.112	3.7803
-1.1946	-4.0732
-11.813	12.072
-2.5258	-5.7927
-4.824	5.7473
-5.5647	6.3093
-1.1618	-4.8485
-9.3954	9.4021
-8.7113	0.40677
-0.58553	-3.5075
-4.8999	1.2214
-1.1095	-5.2614
-0.41697	-4.0708
-6.2271	10.232
0.362	-3.0968
-0.87405	-4.5371
-0.20851	-3.3275
-0.61606	-5.3263
-7.8835	2.5122
-10.376	11.675
-1.7475	-6.6019
-2.1307	-3.3376
-5.3058	1.5304
-11.989	8.3018
-1.5663	-6.3129
-8.7558	7.31
-2.0726	-5.1036
1.1054	10.297
-1.7355	-5.6873
-8.9774	-0.80406
-2.6194	-5.0829
-9.2821	4.3229
-2.3776	-7.151
-8.3945	-5.6827
2.7455	5.9415
-4.0249	-2.378
-1.6278	6.9008
-7.6002	4.5176
-8.6403	2.9164
-1.7325	-5.2719
-6.5912	6.7416
-7.0132	8.7791
-1.037	-4.6685
-2.105	5.2338
-0.50567	-4.2085
-1.2225	-4.6861
-4.9937	7.4615
-2.3928	-6.6384
-1.5539	-4.8396
-1.3167	-5.1636
-2.0343	-5.4196
-7.8595	2.4293
-1.3235	-4.3689
-4.9098	1.2517
-0.96882	-4.5168
-0.63152	-5.4523
-1.6869	-5.5365
-2.0967	-6.1254
-2.1209	-6.3022
-0.44773	2.2457
-3.8463	8.0221
-1.8446	-5.727
0.67854	-2.6883
-6.1736	14.914
-0.51473	-3.8982
-1.0124	-4.5491
-3.3097	5.9698
-6.4267	7.9668
-1.5795	-6.6869
-1.5599	13.313
-0.83166	-1.093
-6.1314	5.6554
0.22062	-3.6057
-2.1675	-5.0766
-7.6491	2.8432
-9.7044	2.977
-9.21	3.0789
-1.8039	-6.1833
-1.2788	-4.6424
-1.6802	-5.4448
-4.1987	6.6054
-1.484	-4.2954
-2.8313	3.2775
-15.178	13.105
-8.8151	1.83
-0.91517	-4.603
-0.93212	-4.7723
-1.4851	-4.889
0.070578	-1.0151
-4.8432	8.2623
-2.8335	-7.0148
-2.7547	-5.7625
-10.61	2.1733
-6.7766	2.8783
-6.5398	5.7439
-9.1303	12.544
0.5413	-3.6838
-8.6987	4.1058
-11.424	6.9657
-2.3639	0.21546
-0.56062	-4.8497
-7.4397	7.6241
-1.3259	-4.9325
-5.342	7.9445
-0.32887	-4.4339
-2.1566	-5.9868
-1.0867	-5.4459
-5.2497	0.73792
-3.318	2.456
-4.4918	-2.4572
-1.8456	1.5799
-0.81488	-4.6166
-2.2684	-6.0777
-0.69753	-4.9764
1.0191	-2.9345
-3.7209	-0.17703
-1.3634	-5.2978
-2.1565	8.9766
-0.66882	-4.8732
-2.0957	-7.6833
2.3342	-4.009
-8.0956	11.214
-2.2791	-5.8935
-1.805	-5.9442
-6.9839	15.025
-1.4524	-5.3126
-6.9277	3.3114
-3.3231	-7.0481
1.9699	-2.0022
-0.67182	-4.9185
-5.8482	9.4516
-0.31652	-4.9912
-2.9451	-7.259
-5.0822	-0.095192
-6.7503	5.8903
-2.419	8.7236
-4.4466	7.0517
-1.6627	-5.5337
-0.12847	-4.7509
0.022144	-4.8191
-4.643	0.31943
-1.3885	-4.9674
-0.1575	-3.9985
-4.9037	3.8714
-4.9137	0.87523
-5.6715	2.4002
-1.1643	-5.7805
-0.65421	-4.4837
-2.7328	5.592
6.4375	4.7375
-1.1996	-3.8696
-2.006	-6.291
1.4097	-4.0108
-1.8512	3.1324
-2.7039	-4.0268
-2.3505	3.0658
4.2269	2.2572
-0.33083	-4.2986
-2.3687	-6.8815
