-3.7412	-4.1022
-18.292	15.337
-5.2496	-7.8801
-4.2598	-10.014
-3.3295	0.95655
-8.0689	-4.5341
-20.237	16.95
-16.69	11.74
-16.25	16.932
-9.3288	-9.945
-2.9903	-11.58
-11.418	11.469
-9.4805	9.4787
-11.598	12.505
-14.221	21.402
-8.6806	1.5186
-2.3327	-11.677
-10.275	-4.3043
-10.263	2.43
-17.257	22.613
-4.5939	-4.8936
-5.8971	-12.045
-8.8635	-7.6438
-11.901	-9.8684
-3.5685	-4.9007
-15.341	14.155
-14.714	19.359
-2.3233	-2.9232
-7.729	19.323
-10.109	-5.7502
-6.4832	-4.5745
-10.427	-0.41135
-4.9399	-4.7025
-11.881	-4.5009
-7.7219	-3.5301
-19.432	14.357
-9.9851	20.821
-12.983	23.068
-16.102	26.399
-9.812	-2.2861
-24.711	18.551
-16.295	21.221
-17.442	4.6417
-7.148	13.607
-6.4488	-5.3237
-5.9064	-8.9884
-19.519	17.857
-7.6403	-2.1285
-5.7563	1.4707
-13.976	9.474
-7.2296	-8.1649
-8.7048	-2.6326
-1.1688	-0.23355
-20.805	13.492
-4.2508	2.5911
-21.104	15.433
-23.006	16.418
-14.737	11.903
-25.675	9.088
-3.9626	-0.36966
-19.294	18.569
-7.177	-10.124
-9.8257	-4.4556
-10.906	-3.1974
-11.967	19.3
-24.794	18.632
-18.076	16.815
-15.534	25.082
-2.3663	-15.329
-4.9363	-8.7926
-33.814	11.574
-13.826	-3.1027
-14.86	-6.5398
-11.764	-4.9363
-27.581	17.065
-10.481	-7.6842
-6.5135	2.056
-10.978	2.0033
-12.655	20.909
-10.356	0.43625
-19.924	20.916
-7.1849	-9.073
-4.436	-0.84817
-8.3312	-5.124
-7.6253	-10.409
-7.9824	9.9165
-21.383	12.87
-1.6017	-5.398
-10.399	-7.1635
-23.513	9.8784
-9.8403	-0.9994
-9.6834	-3.9118
-23.014	11.58
-11.052	-2.2371
-15.702	10.281
-8.8768	-11.668
-8.2594	-11.964
-8.0218	21.194
-6.4227	-7.4077
-9.979	4.3543
-12.325	-2.3197
-17.011	22.999
-3.2558	-8.9786
-4.4208	-3.6288
-25.577	17.774
-8.2435	0.21725
-5.8369	-6.9192
-3.8195	-3.6968
-16.876	11.515
-16.249	17.997
-8.9647	-6.068
-15.672	12.088
-12.587	16.401
-9.98	0.38507
-21.159	18.182
-23.467	20.356
-9.2016	23.434
-2.6612	-9.7637
-15.306	15.122
-6.012	-6.1896
-7.0178	-7.2021
-9.6268	-6.5163
-9.3666	3.5518
-10.703	14.125
-3.2524	-2.1248
-27.492	1.7024
-8.5276	-7.9013
-3.0856	-4.4033
-21.436	18.058
-11.617	-8.7094
-18.96	13.938
-5.5295	-1.339
-16.344	9.3018
-17.868	15.16
-15.222	16.151
-7.2711	-5.2913
-10.375	-1.6149
-7.4504	-1.0362
-9.0161	-9.2831
-7.9146	-5.321
-10.659	16.588
-10.377	18.501
-3.5124	0.52996
-12.029	16.422
-6.0047	-9.5142
-23.28	17.971
-17.919	12.385
-25.669	13.842
-26.641	4.9642
-8.1156	-7.4794
-25.242	19.07
-10.373	19.862
-11.131	23.974
-5.7683	-0.42992
-5.5363	-0.74011
-20.321	9.5418
-15.517	19.345
-21.925	13.81
-10.558	7.8756
-6.8268	5.4045
-16.167	10.686
-7.0746	17.062
-10.17	3.9653
-6.2202	-6.6839
-8.2101	16.109
-10.775	-5.7245
-12.78	-6.3408
-16.12	14.319
-22.15	13.185
-15.041	17.572
-12.504	10.065
-4.7343	-7.7429
-6.5146	2.2816
-18.649	19.847
-12.568	-5.0426
-7.2481	-5.3834
-26.229	11.506
-9.1988	-2.6841
-3.4793	-5.5062
-10.064	19.09
-5.1527	-6.1208
-11.118	-0.73023
-16.663	19.654
-29.083	8.9253
-13.669	2.756
-10.488	19.072
-6.2727	-6.2142
-12.567	-0.8098
-9.9461	21.909
-2.2591	-7.9739
-9.2986	-0.3622
-12.113	3.3666
-0.20169	-9.2477
-7.3536	-0.95876
-5.8148	2.3731
-13.718	22.023
-18.03	13.978
-8.8272	-0.54134
-20.242	22.058
-26.327	10.015
-11.274	-5.9111
-9.4087	9.2208
-9.2793	1.5502
-14.909	15.791
-13.584	20.259
-6.3516	-0.59055
-12.712	20.299
-18.877	11.899
-21.299	16.321
-9.8376	1.9313
-13.329	13.718
-2.0592	-4.8902
-34.669	16.259
-13.515	15.958
-13.863	10.244
-6.7777	-1.2702
-29.973	15.327
-11.738	-3.2681
-25.08	17.672
-17.45	10.793
-6.8743	-17.203
-21.227	14.13
-9.5047	1.7076
-6.0899	-1.1396
-7.2017	7.2792
-2.5593	21.07
-16.575	10.693
-6.3926	4.5529
-17.066	15.973
-6.3312	-6.3831
-21.275	9.1043
-7.783	3.7715
-14.451	15.501
-9.5565	-4.0166
-10.699	-9.9999
-4.8803	-2.2392
-8.6797	21.006
-17.158	14.366
-5.4339	-7.257
-7.0373	-3.0524
-12.671	34.199
-15.562	14.09
-3.6344	-6.2475
-7.2635	-2.9053
-16.21	11.242
-22.261	17.586
-16.703	20.281
-2.6094	19.124
-8.6757	-4.1501
-5.256	-8.4124
-11.591	-0.88609
-4.0948	-15.252
-11.196	13.783
-10.091	3.7171
-9.7474	13.581
-7.6679	8.0569
-15.221	9.8902
-22.238	16.123
-8.0161	0.64475
-13.964	15.111
-14.029	16.367
-6.9352	-14.239
-7.1466	18.066
-13.19	7.7729
-12.158	-0.85434
-13.979	6.3269
-8.4893	0.9486
-21.617	22.629
-8.0492	6.2451
-21.026	13.383
-29.597	1.2553
-20.315	13.255
-7.6146	0.12184
-14.387	18.631
-7.0685	1.1512
-8.5757	-2.6925
-20.816	15.206
-17.338	20.002
-8.8808	-5.2776
-7.2624	-5.3486
-4.5097	-10.92
-21.11	1.6063
-17.19	18.209
-7.622	1.0644
-15.66	5.2917
-19.845	8.7256
-13.677	16.942
-8.6134	-5.2211
-4.0942	-5.5456
-0.47907	-12.275
-8.8917	-9.1207
-6.6825	-0.60804
-22.255	17.423
-6.9874	-10.162
-13.864	16.74
-18.312	22.11
-12.749	-3.2771
-30.776	7.7117
-10.996	0.23976
-9.5056	2.9311
-6.9243	-6.3955
-2.7459	2.2581
-7.0342	-9.4781
-7.5035	21.63
-14.306	15.01
-13.067	17.435
-18.7	23.263
-6.8061	-4.0162
-7.8197	-6.4773
-6.327	-0.55978
-16.819	29.415
-4.2436	-4.4264
-27.93	10.146
-9.1423	-9.9445
-27.507	15.882
-13.292	9.8054
-4.2951	-0.99904
-17.476	12.602
-13.818	12.624
-15.244	18.166
-19.512	9.1553
-20.064	13.83
-30.794	12.309
-3.2997	6.562
-22.429	18.033
-16.812	21.039
-8.7857	22.761
-10.59	-10.853
-27.873	12.417
-27.646	13.317
-16.895	10.739
-23.725	4.2551
-16.526	15.537
-11.158	-2.6063
-10.782	-6.3032
-18.496	13.579
-18.453	6.2455
-6.7259	-10.206
-9.7783	-6.4042
-19.712	8.3994
-6.3123	-6.5069
-11.64	15.533
-8.2518	1.7157
-8.4417	-0.79917
-16.877	21.378
-7.5481	-13.236
-8.9782	1.7906
-6.0068	-16.033
-15.747	20.989
-9.4968	-4.1047
-10.123	3.1974
-26.086	16.045
-20.207	12.997
-10.826	16.079
-22.861	13.927
-12.656	-3.3375
-22.249	10.082
-11.399	12.843
-17.463	16.7
-16.003	15.863
-2.9978	-4.0528
-27.469	15.137
-2.206	2.5682
-29.15	20.55
-19.234	20.658
-9.7994	0.35542
-5.7208	5.2253
-18.095	11.801
-13.938	18.151
-26.844	14.322
-11.697	18.378
-20.365	18.379
-9.6346	-3.3887
-23.368	15.41
-7.8357	10.223
-21.954	19.099
-8.0145	-1.5763
-9.0542	-0.50249
-6.0859	-6.1661
-12.605	20.282
-13.073	24.276
-8.9842	3.7425
-3.2433	-14.553
-23.813	15.612
-10.759	13.348
-9.1178	14.929
-8.8512	9.3575
-7.0811	-12.319
-10.147	1.7624
-25.365	8.1366
-7.832	21.982
-7.8243	1.4197
-13.161	14.967
-12.987	11.434
-16.98	17.697
-16.401	10.343
-9.5234	-6.6174
-4.6446	-0.015019
-4.5644	-6.1053
-6.6695	-6.1384
-20.292	13.428
-6.3801	-1.8182
-7.3662	-2.2677
-10.111	-14.424
-17.68	15.829
-8.213	13.503
-7.2113	-7.9501
-30.074	7.0924
-12.104	3.8399
-9.2189	-9.4964
-14.128	21.038
-9.0689	24.619
-14.654	10.791
-10.961	5.089
-12.113	20.123
-23.126	18.394
-15.062	18.683
-16.51	14.751
-17.328	11.925
-6.8484	-3.6136
-10.825	-3.2201
-14.134	8.0316
-11.029	6.4614
-11.153	15.452
-16.289	15.208
-14.276	6.7525
-16.178	6.8816
-9.8083	-7.0019
-13.719	14.215
-4.8542	-12.522
-9.8215	3.3626
-13.2	15.419
-3.5693	-9.7417
-12.504	11.551
-23.856	13.772
-8.5931	-6.2076
-10.641	21.458
-7.9735	2.0083
-10.218	2.2219
-0.84844	3.4961
-11.611	1.6618
-11.959	15.504
-12	18.953
-5.538	9.005
-18.901	5.2257
-20.449	17.439
-8.6689	-8.4363
-5.2224	-1.4317
-7.8568	-7.3682
-8.7416	-4.5485
-21.067	11.09
-15.081	10.957
-21.868	23.067
-21.852	5.0857
-7.6452	-6.0295
-6.4937	0.90868
-0.40663	-4.155
-15.903	14.099
-9.3164	31.008
-10.528	22.892
-24.417	16.013
-6.4979	-2.4811
-6.9178	25.704
-9.2261	15.138
-29.693	2.6095
-10.745	-3.5091
-14.829	17.809
-8.2467	-6.662
-20.37	22.823
-10.635	-0.82635
-4.7674	-10.964
-20.261	9.2408
-7.9745	17.548
-10.112	5.9914
-8.3461	-7.5532
-12.166	28.147
-17.833	20.425
-25.673	12.685
-16.767	13.58
-11.775	-5.5001
-8.9348	-5.246
-7	2.2279
-7.4139	-6.8111
-7.867	-5.4762
-11.766	9.723
-18.965	11.927
-9.4656	6.2561
-14.446	-3.2051
-28.977	5.9258
-8.3121	-8.257
-17.666	19.14
-4.5209	-9.8382
-24.877	9.2845
-12.356	5.1082
-10.264	22.717
-16.498	11.983
-4.1708	-3.1815
-10.259	-6.3627
-21.797	20.075
-14.842	17.199
-11.687	17.191
-9.0496	18.776
-2.3947	-4.8693
-19.341	9.2584
-11.166	0.60745
-21.898	10.91
-8.5616	1.7006
-13.962	1.8861
-13.116	-6.9406
-14.822	19.809
-12.919	24.022
-10.412	2.0573
-21.989	10.326
-16.478	10.444
-7.082	-8.3347
-2.6716	21.019
-17.151	17.251
-11.955	17.263
-15.608	30.031
-11.493	2.8962
-10.454	-1.0358
-15.835	18.984
-11.686	14.738
-12.383	0.58449
-3.0207	21.679
-9.2529	-8.6102
-9.6745	-9.9509
-14.502	13.878
-10.857	-12.649
-14.79	17.015
-7.4364	-1.0242
-23.471	12.24
-16.282	25.557
-12.98	1.3956
-14.915	18.133
-11.262	17.965
-13.619	13.592
-16.614	12.916
-23.275	11.051
-9.8436	-3.3073
-7.8626	-0.076772
-8.4142	-5.0884
-25.899	9.6298
-15.096	21.642
-10.138	1.1769
-5.783	-2.6463
-14.091	4.2864
-20.806	15.151
-17.854	6.5855
-5.4492	-3.2654
-12.468	1.3194
-7.3164	-1.3107
-11.897	12.248
-25.712	13.289
-22.119	17.173
-8.4448	-6.9835
-4.1009	3.5318
-5.4586	-5.1886
-10.15	23.257
-11.015	22.711
-27.513	4.701
-16.37	5.876
-22.675	17.747
-6.5624	-5.9284
-18.737	15.263
-18.095	12.288
-20.73	21.662
-9.1337	27.063
-13.958	14.572
-16.433	12.869
-22.156	13.395
-7.1195	-7.1214
-27.932	12.769
-23.119	13.229
-22.466	15.197
-13.295	25.06
-5.6993	-7.7498
-5.0584	-11.462
-35.848	9.0165
-17.471	11.112
-6.7337	2.6892
-14.265	16.548
-7.6606	-2.6537
-19.414	19.544
-6.5769	0.79741
-4.1608	-10.111
-6.4828	-15.12
-16.251	9.0692
-21.197	22.739
-14.054	14.413
-10.531	6.824
-17.981	13.95
-23.454	19.556
-18.395	13.1
-3.8298	-9.0686
-5.3049	-7.33
-7.6035	-4.7919
-5.1039	-0.66455
-8.1073	-1.086
-2.2092	0.73257
-17.959	22.092
-4.2338	9.5183
-43.401	8.5741
-22.383	14.303
-15.869	14.186
-22.229	11.435
-3.0135	-5.9868
-6.8708	18.048
-5.7698	-11.91
-20.268	9.3483
-18.075	11.962
-9.0719	4.4326
-17.775	18.22
-19.916	15.889
-4.9163	11.028
-22.359	20.606
-11.976	4.695
-19.341	9.0438
-4.0377	-8.1962
-7.434	18.541
-7.4829	13.029
-6.1653	-6.3167
-19.968	10.417
-24.846	12.514
-5.8	-2.8737
-9.1416	3.3954
-21.353	17.077
-15.495	13.539
-12.083	-6.7156
-16.426	5.9046
-12.097	20.306
-9.5512	7.7785
-18.048	17.307
-17.192	17.645
-7.4726	3.8111
-7.722	23.938
-2.829	-2.362
-14.876	12.548
-25.369	19.101
-10.499	7.3267
-21.764	4.8147
-8.5138	-1.462
-27.851	17.944
-9.4872	24.366
-18.813	21.072
-6.284	4.7411
-19.634	17.998
-9.9692	17.659
-11.832	-8.4075
-16.037	12.558
-7.0447	-3.4497
-9.6986	-2.0031
-7.8107	-0.1769
-25.215	14.182
-15.62	17.216
-13.08	13.721
0.65291	-16.763
-9.9563	22.111
-9.2215	-2.135
-15.925	20.337
-18.212	16.296
-0.91332	7.3269
-2.4975	-10.429
-17.597	14.529
-18.652	16.854
-16.805	24.938
-20.297	19.738
-32.271	11.491
-4.6687	0.46584
-8.5829	-1.7646
-2.9786	-7.0281
-15.903	14.579
-6.2117	-7.3333
-13.629	21.722
-15.333	9.7501
-5.3036	4.9405
-10.635	-9.504
-9.7335	-0.4818
-13.481	15.647
-2.7489	-8.263
-2.4948	-7.1805
-30.565	11.046
-18.637	17.384
-8.1113	1.0806
-5.2433	-1.7348
3.555	21.943
-9.1634	15.363
-14.515	5.959
-15.272	8.4332
-11.917	-12.747
-14.829	22.442
-12.723	-6.7443
-5.4574	-1.3824
-6.9521	16.521
-22.173	13.039
-5.2134	-13.579
-7.2272	-1.3354
-21.041	14.221
-18.376	16.247
-11.679	8.2682
-6.2533	-8.842
-14.155	19.759
-14.374	17.198
-8.6944	-11.487
-17.887	19.435
-11.766	13.234
-2.2599	-7.7095
-8.5079	0.64379
-10.936	-1.9787
-8.2324	-2.6747
-21.106	10.809
-2.3663	-1.9573
-22.85	14.034
-4.3318	-3.9944
-19.745	16.473
-5.929	-0.11618
-11.817	5.9206
-23.848	12.744
-12.644	-12.176
-10.156	-13.584
-22.587	15.584
-21.724	19.857
-4.0365	-14.118
-29.956	3.7836
-9.7347	-7.0674
-7.1318	14.401
-1.9996	-3.8015
-14.475	18.766
-2.7232	-1.6567
-18.307	6.0183
-10.059	-4.4891
-8.2031	0.14863
-3.3543	-6.2676
-9.9272	4.198
-1.4315	-1.7526
-20.955	16.735
-17.451	20.964
-19.691	16.956
-7.4638	5.8145
-8.4061	-8.1215
-16.009	17.437
-6.5537	-6.3045
-12.437	6.19
-9.621	3.6178
-18.07	6.9413
-27.777	9.9958
-7.6833	-4.4224
-18.212	19.129
-6.1898	-3.7814
-14.943	15.808
-9.2079	-1.6173
-8.6842	-1.3405
-10.637	-0.79829
-22.574	16.517
-21.616	15.66
-2.333	-7.135
-11.732	10.799
-21.003	22.301
-10.355	-2.3927
-28.295	14.58
-3.6395	5.1687
-9.4288	-14.568
-9.7486	3.3283
-12.032	-2.6508
-8.0194	-1.8435
-3.3955	-9.5321
-2.0507	7.4862
-7.8679	-6.3713
-7.3864	20.543
-18.941	13.314
-22.333	19.271
-28.647	13.74
-16.766	8.7391
-10.034	21.779
-15.016	28.191
-5.6177	-1.3155
-8.5885	-11.239
-11.838	-3.05
-1.7819	-7.4362
-10.188	-10.8
-11.068	6.4306
-8.5361	10.999
-24.319	18.453
-5.1975	-7.4744
-24.3	13.017
-11.361	16.925
-9.2701	-2.5523
-18.548	21.05
-9.0498	-6.952
-10.672	-15.243
-21.772	17.401
-4.6726	-5.7086
-7.6845	11.692
-3.1652	-8.2433
-13.487	11.673
-7.3945	-0.38637
-10.429	10.227
-13.659	14.138
-12.401	-14.073
-12.664	18.605
-24.164	13.329
-18.145	14.538
-19.632	19.233
-6.0867	3.7819
-6.1238	-5.4398
-2.254	-0.60904
-18.913	14.34
-23.623	9.8575
-10.392	7.7287
-9.1697	-1.2982
-5.7739	-5.8044
-13.176	-3.9671
-0.83537	-6.2404
-16.238	19.706
-19.939	17.382
-17.672	9.9191
-8.6709	21.564
-17.603	18.86
-23.464	14.478
-10.815	1.1312
-4.1949	-0.5068
-12.248	0.72156
-7.1666	-3.0101
-5.4423	16.078
-23.966	21.509
-7.2065	2.3719
-8.17	18.034
-12.039	19.71
-16.373	16.884
-7.813	-4.043
-10.332	19.808
-9.1562	-5.2873
-23.143	9.4509
-5.6497	5.373
-6.9759	-0.71416
-18.594	14.011
-12.326	16.977
-18.711	12.718
-11.524	23.891
-14.48	8.4647
-7.507	3.4176
-6.8923	-12.94
-19.22	12.46
-10.803	9.169
-11.734	1.4033
-7.015	-1.7845
-15.997	18.279
-10.449	-8.3158
0.61999	-8.362
-10.491	3.8653
-10.916	6.4977
-19.448	15.925
-18.927	18.615
-17.006	21.825
-13.401	11.029
-10.461	-3.9236
-22.881	27.38
-0.32648	19.546
-13.874	12.475
-5.7442	3.7942
-13.726	20.959
-27.183	17.906
-5.7225	6.8384
-19.266	15.402
-16.084	7.9754
-5.3327	-9.5971
-0.9633	-11.136
-9.5927	-3.7176
-4.3347	-2.4591
-21.249	20.835
-15.84	18.255
-2.881	-11.466
-13.875	-3.0515
-4.6567	-3.4645
-16.787	21.77
-14.006	-5.2121
-10.413	14.663
-9.6911	-9.06
-7.3254	-10.299
-11.016	27.809
-3.2389	5.8049
-6.1033	-0.77841
-9.9916	0.039352
-24.557	6.4138
-8.1484	18.598
-13.29	17.301
-8.5827	-0.065809
-16.463	14.947
-10.605	-12.671
-2.6617	-1.9474
-12.873	-3.118
-5.9416	3.0295
-11.841	14.771
-2.667	-0.30084
-7.01	-4.8265
-21.146	5.722
-23.698	18.471
-11.874	2.7872
-9.1477	3.7206
-12.799	-3.4562
-5.3086	-2.1119
-11.846	-2.5679
-9.5409	1.9859
-5.3295	-6.8652
-21.49	7.1951
-15.234	14.382
-10.868	-1.0543
-19.998	13.199
-4.6468	-1.0492
-2.5037	-11.766
-11.447	-11.633
-22.148	17.281
-14.329	19.36
-14.908	24.223
-5.9719	-5.606
-9.5029	-2.9381
-18.03	10.058
-23.535	11.758
-8.6574	-10.607
-20.616	12.976
-10.847	-2.9447
-10.977	26.913
-13.585	10.909
-23.024	11.787
-8.6652	-0.87287
-9.8416	-6.7473
-18.532	23.732
-14.291	6.0335
-21.043	8.2528
-20.649	10.374
-9.8255	17.596
-0.38516	-3.051
-11.751	-8.1736
-18.159	16
-10.46	4.9159
-6.2003	-8.8346
-9.2874	19.845
-15.354	20.5
-29.926	18.3
-12.553	1.2136
-14.417	14.916
-10.014	5.5515
-15.019	11.284
-23.724	12.36
-12.816	20.923
-19.094	12.896
-18.737	15.248
-6.8402	4.2582
-14.422	21.269
-14.071	19.429
-19.606	11.744
-6.9268	16.212
-5.6734	-5.8419
-8.3477	6.4187
-20.614	12.619
-13.571	11.849
-8.4134	-8.8486
-9.8213	4.7592
-10.401	15.424
-12.028	-3.9047
-18.512	10.944
-13.393	18.767
-9.0498	-6.7983
-11.222	30.744
-10.024	-11.292
-11.036	-2.5743
-15.353	18.368
-20.545	10.907
-4.7472	-5.3745
-21.554	15.783
-13.328	12.753
-10.372	20.836
-24.66	2.9842
-10.985	21.488
-20.752	16.598
-19.086	13.582
-4.5931	25.568
-19.338	15.677
-9.2532	-3.5887
-7.7712	6.2943
-8.6773	-8.7685
-6.034	-3.958
-13.491	-5.9362
-14.825	16.503
-11.551	17.062
-12.431	18.083
-20.924	8.3627
-8.3736	13.926
-9.3818	3.1276
-16.585	19.81
-12.971	-10.277
-10.156	19.61
-12.35	13.229
-19.838	9.4971
-16.242	15.626
-8.9718	-11.225
-28.502	10.767
-7.0252	-8.7712
-9.3218	0.50773
-30.468	13.262
-1.3989	0.35603
-6.9028	17.425
-8.1971	4.2839
-5.2537	0.25212
-14.06	8.445
-9.9911	-2.0371
0.054611	-9.1604
-20.76	11.451
-15.767	3.5105
-5.6202	1.2336
-11.732	2.5562
-23.432	18.727
-15.187	14.814
-21.847	8.768
-3.6927	-9.2869
-13.252	0.77507
-12.247	-10.827
-13.185	-9.3977
-21.032	16.021
-3.6501	-1.7496
-19.541	11.069
-5.8542	-11.92
-13.063	18.542
-19.144	27.165
-5.3829	-2.635
-11.409	-12.982
-26.518	8.2704
-8.302	5.202
-14.049	8.5407
-5.5808	-6.3335
-9.5605	-6.1996
-8.9302	-8.6677
-10.35	-6.8535
-20.298	10.782
-12.561	15.181
-8.7656	-4.9221
-13.209	20.426
-26.453	18.684
-20.48	10.793
-20.838	8.172
-11.288	14.485
-10.856	21.293
-6.9805	2.234
-10.384	-8.7671
-10.869	22.233
-7.7007	2.0229
-5.97	8.2395
-29.051	9.0369
-3.1065	3.5503
-7.6207	0.11691
-4.53	0.82323
-11.023	-5.0755
-16.856	20.035
-30.037	17.532
-3.5784	15.657
-17.689	23.456
-1.652	-1.7634
-24.346	20.801
-2.6089	-9.2192
-14.509	21.475
-17.048	9.9338
-6.6786	-17.695
-7.6545	-17.298
-16.643	12.194
-20.556	11.317
-14.094	-0.30186
-4.9354	-3.8976
-16.502	20.107
-10.9	21.979
-13.267	14.631
-22.059	13.323
-3.931	-5.238
-7.099	22.166
-21.052	21.947
-10.295	3.6739
-23.761	13.329
-3.5404	-5.8587
-3.479	-5.8864
-12.037	5.0289
-22.104	13.348
-16.026	13.696
-13.31	21.393
-17.285	14.632
-12.145	18.169
-24.638	18.936
-12.528	14.779
-18.097	16.508
-26.821	13.363
-15.229	21.492
-12.199	-5.4659
-10.752	26.371
-23.354	16.092
-15.414	14.175
-12.148	2.438
-18.906	20.329
-5.8981	25.963
-5.4006	7.3282
-8.7141	-11.243
-16.549	18.285
-11.605	17.883
-24.565	7.977
-12.296	20.214
-12.206	-0.098551
-19.349	20.421
-7.7809	-19.797
-5.8976	-4.401
-8.5869	-12.374
-1.5175	-1.651
-27.381	6.5232
-10.086	21.372
-5.2085	-5.8949
-29.12	11.171
-11.864	1.843
-0.26377	-6.4385
-22.262	14.945
-7.2882	1.1676
-25.664	11.287
-7.7687	2.3381
-13.617	17.954
-14.623	-1.1165
-18.165	17.979
-17.906	13.637
-12.801	10.329
-15.307	14.737
-18.48	18.734
-17.143	9.1427
-20.336	7.8139
-5.4439	-12.455
-1.504	-6.7304
-22.414	15.506
-11.28	-1.0147
-7.0418	-1.7452
-7.3487	-6.9299
-6.3302	-11.382
-22.971	21.897
-7.8649	1.5452
-11.762	3.1272
-26.344	19.699
-21.323	10.824
-7.7094	4.9039
-8.2751	-0.42728
-15.941	11.845
-8.8295	25.685
-22.998	10.619
-19.442	16.152
-4.1505	-10.871
-7.1371	-15.214
-28.839	10.307
-5.7979	-9.5858
-9.9054	-5.2628
-13.51	11.597
-14.912	-2.4065
-16.465	16.607
-19.968	15.257
-27.515	19.075
-5.0122	-2.7528
-8.7085	-12.18
-20.203	21.866
2.9788	-8.4282
-20.607	6.7995
-11.32	3.7514
-26.634	17.308
-12.083	-3.4578
-20.597	14.581
-7.3884	3.6101
-9.2805	-9.8275
-15.35	24.212
-3.2437	4.1958
-19.301	6.0322
-12.342	15.654
-17.237	13.613
-1.8036	-7.0602
-18.681	21.631
-26.61	10.185
-8.2873	-13.376
-31.582	7.1793
-19.496	21.579
-14.671	14.414
-18.398	17.6
-8.0845	-11.665
-5.1598	-21.52
-2.4707	-11.164
-29.496	13.557
-11.606	-7.9569
-5.5305	-7.7093
-15.31	26.195
-35.113	9.4014
-10.69	-1.8057
-5.0793	-1.551
-6.872	-6.1099
-11.052	-3.5641
-25.993	17.247
-22.008	20.578
-21.996	12.413
-7.3764	-4.0419
-5.2121	-9.4034
-16.718	17.703
-3.9748	-6.4341
-4.6949	-5.0161
-5.9885	-0.73481
-9.5965	-8.259
-12.412	-10.118
-7.8532	18.928
-19.645	17.142
-17.266	19.882
-6.0576	-10.029
-5.2284	-2.3493
-8.1958	-0.019678
-12.662	-4.8047
-4.8196	-8.6325
-21.78	17.143
-5.9785	-14.847
-14.953	21.045
-26.221	12.983
-5.1385	-13.504
-6.1325	-5.9676
-21.872	17.885
-15.091	22.303
-18.333	15.084
-9.4595	-1.3259
-9.0287	16.439
-8.1625	19.498
-14.377	12.328
-12.195	-9.1352
-15.063	14.385
-8.4531	-14.049
-6.6317	-18.124
-4.876	-10.811
-14.712	21.058
-10.478	-6.4829
-6.3838	17.553
-14.697	22.668
-12.312	4.0236
-8.342	-11.731
-10.181	-11.847
-10.454	19.682
-23.893	9.1572
-9.9504	13.526
-1.3936	-8.1783
-7.0362	-2.4807
-30.72	13.43
0.18373	-3.9042
-10.581	0.86601
-18.207	12.812
-6.8823	-1.0087
-11.944	-14.159
-20.309	9.3262
-5.4302	-10.264
-5.1878	1.8193
-22.99	11.28
-6.9398	0.083556
-12.688	3.1745
-8.6951	4.9612
-9.0434	10.353
-13.111	20.161
-21.37	21.385
-9.7152	-1.991
-8.6259	22.944
-18.711	11.558
-15.285	15.327
-5.8515	-11.051
-16.336	24.039
-23.841	17.412
-16.436	16.157
-6.9651	22.007
-21.933	20.869
-5.2172	-8.6768
-3.6693	-5.862
-17.57	16.128
-12.577	-2.0117
-11.392	18.949
-9.6701	-6.3902
-22.737	15.995
-18.506	16.257
-13.427	15.702
-10.034	-3.1957
-18.047	12.071
-15.475	11.364
-3.4805	-8.112
-9.0352	23.005
-23.737	9.8055
-22.393	24.024
-6.3843	-17.823
-24.95	19.329
-15.101	14.646
-20.275	16.477
-4.0857	-10.204
-12.608	19.064
-5.038	-0.7485
-14.085	7.9785
-7.159	6.3817
-12.506	1.6343
-17.8	11.744
-20.225	13.436
-27.145	7.5988
-7.9746	-15.343
-11.337	2.9591
-14.887	23.457
-7.7627	-2.5329
-16.063	4.508
-7.3575	-9.3585
-10.911	-5.4772
-15.384	16.166
-27.826	12.518
-4.3547	-11.334
-4.1166	-16.536
-8.613	-5.1173
-7.6876	10.434
-14.018	7.293
-8.6697	-1.3488
-4.8869	-7.3131
-7.7584	-5.1374
-13.768	22.183
-10.052	-5.7078
-4.6824	16.341
-14.06	-11.492
-22.098	13.641
-13.469	17.748
-17.193	22.935
-11.988	-5.1771
-8.5111	-6.1433
-9.9027	1.2278
-15.3	18.522
-7.4312	12.36
-5.1423	-1.9713
-14.992	20.071
-26.053	13.592
-20.583	13.534
-18.817	13.344
-21.805	17.794
-10.803	1.7212
-14.091	-0.58297
-9.8369	-7.1876
-13.98	13.691
-31.373	10.141
-11.183	18.381
-13.191	12.494
-8.5765	17.465
-7.7885	1.1687
-11.85	-14.108
-7.5486	-4.2023
-7.6005	-0.3715
-10.367	8.466
-6.2139	-7.56
-16.867	17.634
-5.8532	-2.0616
-21.663	20.976
-12.203	18.374
-16.73	14.635
-18.086	11.988
-11.694	14.291
-10.488	20.485
-16.536	15.536
-19.695	16.378
-9.3055	-0.22663
-18.755	8.3471
-3.5571	-11.406
-28.22	14.199
-5.7409	-2.3276
-16.062	14.796
-6.4869	-4.6708
-14.271	20.152
-9.2092	-4.7137
-4.1906	-0.7794
-18.185	12.544
-4.6094	-7.3184
-10.917	-2.615
-17.253	20.284
-9.1241	-1.3635
-17.248	15.097
-20.753	12.578
-6.2158	-3.3428
-19.619	12.395
-12.648	-7.9701
-10.834	16.532
1.6076	24.689
-7.3101	0.073686
-0.20677	-13.744
-6.0429	6.651
-10.534	15.994
