-10.542	7.7381
6.0058	4.3046
9.4014	8.6142
8.7397	6.7681
-6.4494	4.3405
-8.8993	0.55531
13.262	5.9492
0.85041	1.775
-4.8604	2.6
6.3925	8.7324
5.2773	11.064
-0.5659	11.298
14.04	19.086
-3.5373	5.9053
-1.0828	-3.3611
6.1039	6.2218
4.112	4.9586
14.102	8.3717
4.8094	8.7407
8.8027	8.7571
-8.395	7.537
24.274	13.486
-1.2925	3.3865
-14.998	0.33563
16.881	13.306
12.352	14.724
4.9758	-1.0791
14.121	10.279
-7.8644	9.5995
-6.4497	2.5156
6.0941	6.6959
-4.0749	5.7734
-4.299	6.4509
-9.2208	1.3832
11.271	2.3084
-1.6386	6.7469
2.1991	0.41414
3.3795	13.625
11.513	8.2104
7.6993	8.9578
5.8687	11.622
9.234	14.873
1.8786	12.228
6.3318	5.0332
11.794	11.737
-2.9748	2.9553
7.2549	5.0449
7.4933	17.325
-8.1165	-0.50673
-8.1017	-0.99506
8.068	7.3303
-3.3904	10.368
-3.3073	7.9823
-2.03	3.6029
2.8989	2.6353
-0.22209	11.767
11.752	10.315
13.367	-0.040032
-10.897	4.3649
-5.8561	7.1112
0.89496	-9.4304
-2.9316	6.6442
-7.1156	0.35138
-7.337	5.5303
-0.75195	9.5262
6.549	2.052
7.364	8.8177
-2.7614	3.8075
22.002	12.32
-13.422	4.7125
-3.9826	13.132
-8.2631	2.4984
-4.1474	-2.1038
-7.8316	5.776
-9.2142	1.8235
-9.0027	4.8002
2.7898	4.6073
-2.4018	4.938
9.3634	4.6438
15.232	14.15
-1.0502	7.3015
-2.5172	7.31
2.769	-1.6738
6.6542	12.978
-0.34157	6.0114
-9.5226	3.1177
-5.7496	2.9482
3.0748	7.2916
0.18203	7.9979
8.8622	6.3927
-1.6792	-0.87616
-4.2871	9.0069
-8.0522	12.703
13.609	-0.23354
20.242	7.6769
14.494	17.07
4.1252	8.6266
-2.7566	3.9231
-8.638	6.8908
0.57955	16.598
-0.52921	3.7341
7.2882	9.0261
-8.2646	0.79627
-9.6806	6.3201
-11.217	2.6979
-4.2684	6.7645
-7.1221	5.601
-4.3926	11.149
-6.6358	4.0948
-10.737	0.89193
8.8526	7.5247
-4.0585	1.4421
5.8773	8.9942
-7.3415	3.7469
-14.326	4.575
-1.3511	2.8869
2.1131	8.7591
-1.7076	-1.9412
-1.0745	14.035
11.531	3.3493
-6.9676	4.1086
-0.0043832	11.36
0.037232	5.5301
7.9087	1.6337
9.3037	11.3
0.86302	7.4573
1.4758	4.4871
-2.3221	10.536
-2.721	8.6077
0.73154	4.0955
-5.2017	1.4569
15.557	8.1972
-9.2231	5.5723
-5.1318	1.4214
3.5521	1.2287
7.4241	10.003
8.4088	1.7359
-2.9565	4.3058
1.1853	5.8922
-0.28371	14.08
1.4231	6.65
5.4645	11.564
-5.9692	-1.0067
0.07427	7.689
3.6042	9.5597
7.4899	7.7521
-9.1002	5.4655
-1.2062	5.8148
6.2133	8.3301
-5.0473	6.8609
-6.8077	4.8364
6.1827	12.658
15.906	1.5714
3.7016	8.444
4.3907	6.9532
8.3379	2.4758
-3.0481	7.6033
13.01	17.028
-0.053096	12.413
-3.2006	8.9634
11.126	-0.13971
-5.4337	-1.0455
1.7944	7.4087
4.334	4.5928
-9.613	9.0627
-2.5471	4.2145
11.528	7.1519
6.9445	5.6533
-0.94202	10.234
-6.4256	9.9342
3.7627	4.1282
-6.0243	9.168
0.57432	8.3616
4.644	0.3269
1.0858	2.8201
-7.7741	1.2898
5.5591	14.558
-4.8731	6.1364
-1.5702	2.0146
-10.191	-2.5103
11.962	9.3138
-4.9844	9.1539
5.4744	12.073
-8.407	-2.0058
-2.9437	5.3932
3.5153	11.264
9.0301	6.0221
13.994	16.273
-0.28	6.237
-2.8228	12.542
-1.7465	5.9536
18.794	8.2345
-6.293	5.9951
4.437	5.0877
7.0538	10.086
-9.1564	6.8507
5.0428	6.3252
2.5251	2.9468
5.7145	7.8737
12.59	1.6875
6.3495	2.9461
14.519	11.132
-1.1899	17.132
-4.923	2.565
8.4425	5.8718
-0.28309	3.6958
11.298	-0.44429
-2.4968	4.5224
-0.24601	-0.14221
-12.981	-11.139
-5.5467	2.5256
-3.1327	3.4775
8.139	8.4188
13.588	15.007
-1.1206	-0.71077
3.0378	10.185
-8.6082	4.1376
17.928	6.7676
-7.5617	8.5912
-1.5813	10.559
4.8431	13.496
6.6299	9.0829
7.0174	4.1441
-15.413	3.7747
-2.1741	-4.2002
-2.6188	8.6792
8.6788	11.716
-4.3467	0.89384
-3.7166	2.5598
-2.5862	0.58515
0.079048	8.6684
-2.5679	10.065
-6.3759	5.5212
13.059	20.667
-6.2882	6.0205
-9.6539	-2.2046
-1.6437	2.6865
2.2982	9.9317
2.6313	1.2419
1.6341	4.3853
4.4829	9.8972
-3.1207	15.387
-0.49323	-2.2208
-4.7703	3.9439
-1.5186	9.272
-4.6347	1.5887
-4.8939	7.3524
-4.1312	4.5252
-1.346	8.1924
-6.324	9.7064
0.064001	6.1637
-5.8303	0.46577
-0.45347	7.3641
7.5448	11.329
-19.098	-9.5004
-4.9837	1.3642
2.4376	7.4376
0.1319	12.392
-1.7326	0.58442
-5.6275	9.3896
-3.2997	8.957
1.0884	-2.2595
4.3267	0.17464
5.8469	9.6593
-12.431	0.63693
3.2355	7.6498
1.3205	11.242
-2.1482	4.5748
3.8475	2.1255
-3.5448	2.7014
6.8163	0.0030695
2.1748	8.5017
-0.61489	8.9973
-9.9186	1.5002
7.2833	0.19329
-5.7947	-0.34313
22.973	25.944
9.9673	4.3588
16.458	7.7998
6.3056	10.264
-2.4564	7.038
2.3289	9.2937
1.1312	-8.4954
7.4666	7.1721
-5.1733	1.6978
0.37826	9.7701
13.42	8.9594
9.165	9.1589
-4.5724	-4.1128
10.814	-2.7308
4.3153	13.992
7.601	14.44
-0.96015	14.863
1.7982	5.7895
-2.8833	7.9281
7.7944	7.5594
14.708	11.952
-8.03	-2.1562
-4.7106	12.236
7.328	15.151
-7.9375	3.5924
5.513	10.718
5.9491	-0.5814
4.7791	2.9363
6.3205	6.8679
4.6658	-2.7275
0.4207	4.1312
4.8431	-0.59495
0.41364	7.3918
2.4644	4.0329
1.577	7.4196
-1.3365	0.86018
4.3776	6.3789
12.256	8.941
-10.672	2.2296
12.352	3.3721
10.444	19.423
-4.7471	2.8742
5.31	3.0548
-0.22913	13.868
11.208	9.3101
-2.044	4.8665
12.378	1.525
-2.4948	4.7261
-1.8565	7.2384
-9.3278	-0.45028
-6.8305	-3.036
-3.6591	9.0224
10.312	-1.4251
-3.8757	3.1112
2.5759	8.5001
-5.5639	9.1796
-12.842	0.42231
1.3679	6.0183
-11.955	-6.0787
-6.1643	9.0955
6.1564	5.7086
4.0186	14.637
4.583	9.9023
-3.6277	0.2104
-12.291	-1.064
-10.077	3.1083
3.8961	11.872
5.7706	1.7335
7.1933	3.3529
-13.068	3.3577
-3.5492	-1.4075
0.29823	9.0416
19.092	12.644
-1.2004	13.17
-0.23671	12.09
-6.2947	8.2854
-6.6834	11.936
2.4431	4.7948
4.7216	3.7639
-11.938	-0.50568
-6.9209	2.8338
2.4292	7.1377
3.6291	7.6809
11.745	6.4442
-10.122	-1.3408
9.0333	0.93778
7.3571	-0.7844
12.779	13.093
-12.224	3.271
5.7787	8.3601
5.0355	7.2941
3.9903	9.9831
3.1905	9.2239
-7.4628	-1.9683
4.6119	11.727
5.5637	12.452
-5.5708	7.2988
13.338	6.7826
-5.4272	9.0057
-1.3415	3.3493
9.049	11.875
-9.2486	-0.99058
14.17	13.717
0.63382	5.4668
14.247	13.704
6.356	18.954
17.472	9.6902
3.9162	5.3362
-5.3315	9.0473
20.104	10.082
11.189	7.7663
8.8177	9.5535
-4.7265	10.202
-9.2345	2.1376
12.099	13.008
-2.1417	6.6518
-5.7616	0.16742
-1.7143	5.2934
-11.634	0.93019
-8.9369	3.7302
5.2852	17.58
11.945	3.8979
7.2379	9.9757
2.7483	7.2198
9.9803	15.08
-10.566	0.67696
5.2314	4.5247
-8.3647	1.2327
8.7008	18.377
16.673	12.574
1.3916	12.164
7.88	9.9535
0.20961	-0.72371
1.523	-4.7202
-9.3006	-4.3916
-2.6449	6.5284
-0.22319	9.0848
-2.2636	2.3899
-0.60181	5.485
1.1615	-5.6175
2.2093	15.185
4.8863	0.40693
-16.597	-2.9041
10.772	17.369
-5.6964	7.7002
9.6693	14.41
-4.2688	8.1507
3.3586	1.1218
16.557	13.957
-7.2766	-1.2607
-10.74	-3.5262
-5.4081	11.163
4.8966	9.6812
-3.7332	1.7378
9.7577	5.4375
2.4824	-0.92305
9.7157	-0.35045
-5.5657	6.2157
-0.95119	0.98652
-0.25306	12.972
11.347	13.158
-6.6958	-0.65717
-2.8337	8.029
-3.3774	11.716
13.687	4.1429
12.095	8.1904
-4.6766	4.8874
-0.092824	8.9678
8.3887	1.4114
-5.4114	-1.4101
10.38	10.493
-3.8053	4.0447
4.2806	6.3479
3.0915	8.9326
3.0618	8.6554
-11.984	4.5445
-5.7838	5.393
-1.2283	4.047
0.3714	5.7009
1.6542	12.289
-1.4625	5.8065
-3.2348	7.9249
3.4816	13.441
0.9433	12.966
1.5675	0.057962
12.445	6.1346
4.0945	3.7163
1.3919	12.023
8.022	12.082
13.901	13.753
6.1457	6.3229
3.774	2.9984
11.433	6.8948
2.1615	-1.2629
-11.67	2.7824
-9.2841	10.549
5.2466	1.6522
-16.295	-1.72
-6.8498	7.4555
-2.2345	1.1089
-5.0362	7.8901
3.3276	6.4095
-5.5885	5.3566
-3.8751	3.1118
1.8059	13.352
4.2647	9.7545
-2.8074	4.2285
5.779	4.5417
-2.7707	5.3245
3.7181	6.0238
-6.7671	11.783
-5.2972	5.0151
-9.4241	1.8009
7.6042	2.0059
-3.1874	9.592
1.7142	5.9187
-5.3	3.301
9.3126	25.577
-4.6016	2.5037
-1.7268	1.0342
-5.8773	7.0217
-5.4911	4.4427
1.9616	6.6532
0.69842	6.3343
-13.404	-8.5325
-9.8702	8.1835
6.5987	5.4454
9.6039	-1.2487
-0.21919	5.7863
-6.956	7.3532
3.2992	2.7602
-7.511	-5.0759
-10.968	0.88518
12.225	8.4191
-9.5736	-3.6888
7.1339	3.4271
-4.2469	0.093288
13.278	6.0563
2.2903	9.7503
6.4519	12.007
2.6602	1.1436
3.5567	16.728
-9.0828	6.4726
1.1069	11.475
11.2	12.042
-4.4387	10.355
-8.1293	-0.87315
-0.515	-2.6738
5.4477	9.2545
-3.0469	2.7883
-2.6195	-1.0679
11.684	16.244
4.488	0.63955
-2.2079	8.5407
10.943	9.0151
2.871	8.1873
-2.9633	9.9642
0.49516	1.8609
-0.085946	3.9383
9.3239	1.9459
-6.3936	5.1537
-1.6667	9.2339
6.3979	9.7051
-14.252	-0.97618
12.715	16.302
-5.7752	12.138
-3.6933	2.1577
3.9233	8.5323
-1.9693	-3.471
2.0201	-0.0069353
10.747	11.906
16.563	8.0028
2.2312	10.798
7.9417	10.765
-3.1311	2.0295
-6.9685	11.154
-5.8237	1.2872
7.9672	10.857
-2.4524	4.4442
6.3045	8.4819
-3.2176	7.0801
1.1034	6.7357
-2.0457	9.2396
-5.3671	4.3664
-10.739	6.2047
-4.6418	1.1639
-2.0579	12.756
-2.8205	9.8712
-0.42994	14.1
-3.0734	7.6289
-5.4946	3.0171
9.7762	18.632
-0.36688	4.7471
-4.6424	6.3908
3.2713	2.5611
-1.2453	6.31
-3.8357	9.1043
13.452	10.006
3.9791	5.4629
-3.2714	2.4297
-13.405	-3.4918
9.9644	0.95809
-6.42	5.2977
-0.95514	6.8825
4.4776	13.005
10.102	6.5746
-2.4532	-3.0918
-3.1066	1.8889
-1.6278	6.9461
10.685	6.0639
-7.6633	3.7234
7.4373	-1.2517
-17.565	-5.8226
3.6168	3.9283
-2.8978	6.4903
-7.7618	6.1935
-7.5162	9.1339
2.9954	8.6071
16.245	10.28
12.633	17.472
-1.5181	9.8604
-13.906	0.69271
15.34	15.444
8.9871	1.0229
-9.3629	5.7595
2.3352	8.2183
9.666	6.8232
8.9833	2.3533
-3.9414	11.698
7.241	-3.5846
5.4205	-2.15
3.9687	3.9185
11.308	6.0623
-1.2897	4.1545
13.335	8.0726
17.735	14.327
-14.733	0.12192
-1.3277	-0.76971
10.845	9.2904
12.75	7.5509
5.9576	5.6775
-9.4275	0.17045
-6.7125	0.80128
-3.447	6.1945
-4.2168	11.705
-0.98746	6.0278
8.1851	5.6056
10.021	10.321
-4.4506	7.4104
0.16641	3.8627
5.6763	-0.76093
-9.029	10.388
8.8799	14.737
0.71736	6.858
-3.5596	9.5826
-3.3063	3.7161
-5.8772	9.1515
-4.8133	-3.0057
4.3372	22.024
9.262	5.901
8.1993	3.794
-2.4875	8.64
-1.7446	-2.2349
-8.0608	1.9194
-11.491	2.0633
-6.1494	-2.9607
-6.6797	3.8168
3.1069	16.324
2.0961	1.9279
7.7195	1.9848
18.998	7.1024
18.584	4.9027
1.8461	12.32
9.7022	5.8675
8.6385	6.0544
1.7744	-5.0465
-4.994	5.9899
0.46755	4.9376
1.2846	7.3929
-4.2445	4.3544
8.445	8.6516
-10.416	-1.7173
-1.46	7.4915
14.202	17.523
12.411	0.4741
-3.3683	6.5161
2.4331	7.7427
17.812	16.412
-7.3205	1.7839
-9.3762	3.1901
4.5634	3.1957
-9.6006	0.14654
-5.0652	7.105
-1.1484	1.5103
-11.469	6.5695
-10.388	1.7269
-2.4957	0.37429
10.869	14.831
-2.8262	10.877
-0.38332	6.0689
4.549	7.2311
-1.7258	7.116
-4.0116	-7.9441
-1.8424	6.7073
4.5464	11.757
1.5812	7.2071
-2.8258	3.9635
2.0556	7.6615
8.7552	11.51
-4.0341	3.774
-8.3557	3.0067
12.305	11.56
2.6158	5.7025
-2.2841	8.0178
-0.99804	6.3285
2.3089	13.035
-4.3998	6.017
6.1314	1.7984
-5.3865	2.7408
-7.7865	3.77
-10.365	0.99419
1.1108	-1.9401
5.9304	12.336
6.7093	4.7541
13.954	3.2659
-5.6587	3.4062
3.2714	1.4914
-0.73334	9.3831
7.9357	14.336
-6.0156	0.78562
11.867	11.882
-4.6416	1.4707
16.288	18.729
-2.4573	11.241
-2.7604	9.8744
5.9789	8.3312
4.6944	1.4638
2.9656	-4.3027
2.6842	10.942
-6.4987	10.14
-3.7337	-2.6494
0.78822	4.2597
2.4746	8.0665
-7.5845	12.677
12.965	13.185
1.7479	12.548
5.753	10.748
-7.3891	3.2239
3.7569	6.0461
5.2095	7.7621
-5.4533	-8.2318
3.6403	2.7816
1.6639	-3.9511
-7.9547	5.993
5.8378	9.62
-5.57	9.9167
7.1831	-1.5355
1.3273	5.3572
11.849	14.949
-15.28	-5.3235
-6.6381	6.5347
9.8556	4.0954
-0.76755	5.5956
-5.7739	-5.9582
2.6645	11.749
-2.4048	3.6347
1.4168	12.569
-4.9424	6.467
6.0743	7.1734
2.8011	12.707
-0.65504	10.137
-6.2564	3.7142
-1.2135	8.3264
-3.8856	3.0392
-0.28921	14.881
-7.4105	6.2374
4.0368	10.168
-4.3292	8.743
1.4353	4.5314
-2.2162	-1.3096
4.3663	13.42
-3.8774	-2.5858
4.0523	3.1713
-15.488	5.462
-6.3609	-6.1356
-1.5701	13.991
-3.4002	-0.56346
-4.1491	10.192
-1.0358	9.9369
-8.9922	2.7103
3.392	-3.5919
-0.8374	8.2313
7.3891	1.3951
18.034	16.496
8.6913	14.85
-11.646	-6.807
10.385	7.3655
-4.0466	2.784
11.651	4.7244
-10.901	1.0102
-5.9389	2.1289
-0.27835	10.516
-10.748	4.8115
-8.7207	10.738
11.264	11.589
-4.6889	8.2322
-5.4172	4.9679
-1.3746	6.2276
11.604	6.8099
-3.0212	11.538
7.5836	1.9668
1.6659	1.694
5.4249	14.023
13.472	15.121
3.2181	7.2345
-3.0795	4.3753
-4.3471	10.262
4.2645	9.2789
-14.136	-5.1419
-0.97404	6.9772
-5.4065	-1.5473
-12.16	2.2077
-4.6359	-2.9587
-11.786	3.4858
4.559	3.4002
1.667	6.1092
19.695	15.006
7.6896	9.5414
14.207	10.401
9.1122	8.2552
11.137	12.675
2.0735	5.5826
9.8774	1.0012
13.803	14.165
0.11822	9.6752
15.654	15.399
-0.17751	-5.869
1.2639	-3.7281
-6.2944	-1.8984
-4.973	3.3099
-1.0469	5.401
-2.7941	11.296
5.1802	12.23
5.0535	5.8629
-3.0301	10.936
-13.382	6.5357
-2.5536	5.1688
-6.2314	0.51843
7.718	6.114
-7.7619	5.3047
-4.766	7.5025
-3.51	6.7665
-4.5564	9.0448
-10.313	-0.18247
-0.94166	1.6769
10.648	2.9775
-1.8508	7.8984
1.9246	0.42135
-6.1645	5.0315
11.193	10.25
-1.4319	-2.2929
-4.7823	1.3849
-3.3776	-3.8594
5.6461	2.6365
4.057	6.0166
-7.0888	-0.87563
1.814	6.1669
12.348	5.2533
-4.1261	4.0705
1.5021	7.4084
-0.13808	14.981
-3.9234	4.5493
15.727	4.2525
11.088	15.895
-2.8457	7.4369
9.3166	2.0985
12.105	12.498
-6.7706	4.3803
-10.034	3.2852
-7.9033	4.4799
1.0143	2.9496
2.8773	7.6
-0.76355	0.3086
4.0859	2.8043
6.0545	2.2925
-9.0556	2.2572
-6.4774	9.7448
-8.7885	3.843
7.4004	8.1278
2.8112	-2.8756
-0.46266	10.097
-8.3115	5.197
5.6729	7.9959
2.8642	15.198
-4.4551	3.0135
18.27	17.343
-5.9565	0.60733
11.599	2.0332
5.7265	5.2459
-4.2478	6.7708
-5.6417	12.078
-7.3759	-0.32001
2.875	-1.2652
12.087	10.355
-1.6515	2.6748
14.034	14.711
4.1074	12.38
4.7806	11.166
-7.0958	3.7722
-12.036	5.9389
-0.13128	4.7798
-10.673	8.3685
-7.7517	10.269
-1.8123	0.36737
6.7934	3.0783
2.6069	8.4726
-10.36	0.74107
-2.7176	2.1643
-6.9307	-2.1198
-6.3126	5.4121
-3.5494	8.6238
-8.286	2.7761
-5.6515	-0.2888
1.9874	-2.0215
4.4565	10.774
-6.3216	5.0865
6.5559	5.0825
7.2492	8.9099
-3.4563	-1.8778
3.4049	7.5916
-7.7477	2.2291
-7.8063	0.0022524
-3.1519	7.4655
14.258	23.139
6.7077	10.713
-12.112	-1.1911
-10.569	1.1929
3.1861	10.729
6.364	10.287
2.0066	8.8162
0.17199	4.5872
-0.26895	5.6934
3.0805	13.091
7.5538	8.891
12.022	13.717
-3.7993	3.7519
7.5613	5.0841
5.1804	10.563
6.9114	8.3063
4.4211	1.9867
8.7099	11.197
-2.6674	5.2227
-0.69822	-1.4897
5.8627	9.7218
-8.9009	4.9836
-4.3095	10.459
12.748	12.958
-8.248	3.1789
-0.27941	0.11204
9.8926	8.8557
-8.8673	-2.3415
9.7366	11.597
10.949	14.481
-2.821	-1.4693
-7.5963	1.4031
-2.9264	7.6141
9.4932	1.8986
8.4618	9.6722
-3.0694	4.7143
5.1675	6.7559
13.133	10.365
20.553	13.965
-4.2688	0.56853
5.7397	5.0573
13.988	5.7737
11.357	17.34
4.0397	-2.614
-6.7389	2.0609
6.5925	-2.3777
-5.4125	7.3368
6.4063	13.673
-4.8199	2.7839
7.3875	12.686
-2.0949	3.699
6.8918	14.414
-12.575	0.50527
17.729	14.617
6.7699	12.085
-0.99517	6.2598
-4.363	1.981
-2.2628	7.4511
5.9867	5.9519
-5.0836	-1.5941
-3.26	-4.6979
6.5839	1.1883
-8.3646	0.7102
-12.111	3.6581
-5.2471	1.6988
7.3792	11.794
-0.99107	6.1885
-13.924	-2.1951
0.72861	-1.7246
7.5717	10.153
12.665	7.4148
4.0744	2.7713
8.6206	6.9334
15.761	3.2027
-2.9104	5.0213
2.5388	2.2737
-7.8512	-1.324
-1.9712	12.936
4.6539	3.6961
-13.065	-0.76629
8.4692	-1.9075
1.8358	11.914
-6.6074	3.513
5.7602	-4.7987
-6.1404	0.29406
-3.7158	6.2969
2.846	14.771
9.7218	8.2824
-3.4955	4.6274
-6.6944	2.8919
-2.8967	2.4099
6.9429	4.6305
-2.5086	10.039
7.354	7.6198
1.5347	1.3906
-0.14718	13.803
12.162	8.7796
5.5727	4.4616
-5.7708	5.1836
-0.18618	5.9007
-14.03	0.96431
-2.672	6.5018
0.27867	11.741
-3.364	8.31
13.611	10.521
10.269	2.5075
3.1978	9.3
-2.4492	8.4602
-0.22044	8.7137
-4.1023	8.3623
-4.98	1.0622
5.7229	1.4465
10.339	12.882
5.2427	0.78802
-1.2896	2.6427
-4.8061	5.4578
20.508	7.6385
-5.3568	4.9434
10.45	11.87
-3.0968	3.0608
13.016	5.9151
-3.4414	5.9738
8.2992	19.636
5.9043	7.6866
10.465	6.0999
13.946	2.8651
-9.3812	10.629
-8.8071	2.1043
-4.9551	5.483
-6.2066	5.0975
-4.0071	-1.7601
0.22188	10.076
8.6959	15.788
5.4898	0.30429
-3.7659	0.35805
-4.7601	6.1497
-1.1456	0.58425
-7.2688	1.4566
-0.92454	-0.1054
-9.6801	3.3853
1.724	11.324
3.1612	4.7632
7.864	1.4769
-12.434	-6.3929
-7.2924	0.88609
-5.5322	-0.78957
-15.885	-7.2216
-0.30013	5.8823
-8.2769	2.1019
-13.084	2.7468
19.67	15.002
-2.5237	0.45736
-8.2719	4.6401
5.7361	8.8342
-4.2694	2.286
10.582	3.0119
5.1628	9.6961
-10.927	1.7754
-1.5413	7.3273
8.1812	12.543
-1.4745	6.4204
1.3226	6.3784
-1.6748	3.7548
-5.1028	1.3721
-14.22	-1.0212
0.68251	11.825
-0.04169	5.2865
2.5908	7.8148
6.0511	4.3554
3.5895	-0.24482
-4.0093	9.6309
-2.8043	9.8612
-0.51046	-1.5614
0.3102	11.683
2.9595	8.7746
-4.6339	7.3452
-7.4949	6.3393
-6.8327	3.0728
2.8561	1.537
-1.9112	12.679
-2.4636	3.1239
3.1809	8.8157
-5.7939	1.4374
-1.5276	-5.0073
-15.927	1.5315
2.6718	8.1062
-2.2766	4.3966
-10.688	2.7871
-0.45029	5.2178
2.2912	-4.0851
9.1959	4.2978
-4.4081	2.4072
11.031	9.1597
8.3802	16.6
-4.4931	0.13718
2.2483	0.092893
-11.736	7.4373
-4.6641	1.7786
-0.46004	8.7377
-6.2228	10.297
1.9597	9.2275
-10.241	1.3106
-4.5447	5.4377
-8.4186	-0.070623
-3.6337	1.7953
-0.26209	8.5786
20.914	20.929
-2.1449	7.3683
10.651	13.938
17.041	15.733
1.5185	6.934
12.899	16.392
-3.9081	5.3007
0.76829	9.5719
7.4895	4.5434
14.277	14.192
1.0377	1.2108
-4.8676	3.8155
2.7702	11.409
-6.3232	2.3908
0.1336	11.457
-11.41	2.2322
7.4143	2.4508
-1.5927	7.6486
-6.2538	3.7079
9.6993	7.6665
-4.0745	8.621
-2.9678	1.3044
3.0235	6.3552
4.1659	3.5451
-9.7378	0.86843
1.4847	11.851
-2.0288	0.64859
-1.2541	8.4055
-3.9942	2.4838
10.648	5.5953
3.744	11.597
5.2826	0.87371
-9.3481	-3.222
-8.2875	1.8547
-4.8219	6.9106
-10.971	6.3318
6.0413	13.534
-11.597	1.8914
1.7535	-1.6614
-7.5575	-2.3076
-5.4744	-4.7566
-3.1656	11.197
-4.2708	7.9292
-4.6597	4.5186
7.6894	9.7584
-5.9495	10.388
6.3341	4.0654
-7.4342	3.4479
-5.1456	1.7207
1.9621	8.3106
-3.5105	5.3785
-2.1713	11.433
6.3608	6.489
8.0137	8.478
3.9304	12.395
8.4963	14.626
1.1794	6.7367
-6.8271	4.2041
-7.7968	2.5575
-1.056	2.6497
1.0455	0.15195
-6.2808	0.70151
-8.739	0.14382
0.63618	1.0354
-12.061	-0.21268
-8.2981	-1.3907
-3.4556	3.5372
-10.031	-2.9423
1.4	8.5507
-15.417	-6.8122
-4.2246	3.276
-1.7902	8.7012
-12.088	2.0565
3.2501	-1.7119
-8.1296	10.518
-7.3277	4.5987
23.184	17.832
-11.701	-0.29361
-12.357	3.0395
-8.4213	1.8522
0.54144	2.3718
3.4962	9.1092
1.2968	5.8481
10.685	2.6271
0.030933	1.9027
-5.6061	5.2526
14.555	14.303
-6.2134	8.5901
-4.0124	12.673
-15.083	-5.193
-2.3806	7.3732
-7.6686	7.2804
-10.19	2.4222
-0.9012	11.736
-0.69768	6.7275
2.3547	12.602
3.1288	9.4602
-10.982	-0.36766
2.9945	-3.7722
7.6799	8.1317
-1.7124	4.2287
-9.3383	-1.7418
-10.219	4.1703
-1.4777	3.9105
-5.0147	12.256
-8.0277	2.1121
0.2609	11.848
8.2937	14.443
6.9828	6.4144
9.1289	8.8165
6.9856	5.3775
-8.0767	3.633
-3.211	6.7792
0.69996	3.7101
3.111	2.8936
6.2171	8.5887
0.12806	8.7403
0.64695	12.666
3.0575	7.4224
13.564	14.465
-6.8793	-1.5132
-7.4738	5.5031
0.5736	8.3345
-11.575	8.1334
4.3737	9.1999
6.5013	-1.7988
3.7576	3.3516
-1.1625	4.6006
-7.0672	2.6685
-9.5143	-1.8346
-10.813	5.3248
0.096152	5.3275
-0.24489	5.7831
-5.7494	5.382
-1.8483	2.1355
-4.0639	5.082
-1.9171	11.372
-2.4715	8.6329
-5.6731	4.397
-5.1926	0.9856
2.0522	9.6466
-2.6142	4.9593
9.0798	1.8078
-7.054	4.4427
14.375	15.683
1.4859	12.469
-1.7691	8.3736
-7.2322	-2.1815
-8.2492	4.0785
0.47092	1.9811
-5.8235	3.9391
-0.92845	5.0865
1.2507	-1.8595
5.2535	5.9109
6.1652	1.3664
2.9946	-5.5999
-6.9283	1.0777
3.262	14.581
0.4558	6.4437
-4.1262	4.613
-1.9982	7.0243
14.992	12.169
1.2085	10.552
10.25	10.332
0.96758	7.326
-0.16669	8.2314
-17.487	-4.1028
-7.3773	-0.68778
-14.169	1.5779
-2.8419	5.3974
3.4904	11.637
-8.4928	3.4702
-7.6932	4.3944
-4.2474	8.0645
-4.5509	-3.9977
20.316	6.4238
-11.286	-1.7017
-0.30576	9.3649
-4.4589	5.2701
-4.6425	0.95704
14.04	12.412
8.3104	3.1616
-1.3579	6.1883
6.4374	9.5477
-2.1985	7.6921
7.7498	0.3055
-1.6004	9.1282
-0.053534	7.9629
-13.887	3.0329
-0.85256	3.5845
7.8022	13.557
3.9675	2.6272
17.249	7.8638
2.0122	8.6243
5.543	12.487
18.367	16.85
-3.2501	-9.674
-8.8176	2.2373
2.8971	5.5534
4.9178	14.473
6.7149	7.6817
-11.613	0.81791
-2.9906	5.4128
2.3017	4.5313
0.205	6.352
6.9713	6.4296
8.7755	8.8791
14.892	3.3306
0.93619	14.265
6.4638	16.019
1.9137	5.3426
5.954	12.404
-5.1645	4.0504
5.7442	13.468
16.422	15.336
0.74576	0.82588
5.8075	8.028
-4.3446	3.8605
10.994	-0.94975
7.0602	5.1849
-8.6191	2.4981
6.4903	12.361
4.2907	4.7076
3.0954	12.668
2.8017	11.06
-4.0844	5.4355
-0.55565	-3.878
5.0735	7.9425
0.11635	5.8487
10.937	10.066
-2.3662	6.8852
-6.759	4.3593
-3.9978	10.448
-11.493	3.1028
10.131	4.1153
-6.4045	1.4595
-4.8837	7.7095
-3.3681	3.9774
2.2789	-1.5028
7.5982	4.3427
-8.6303	4.9648
0.20696	11.891
1.4548	12.481
-0.66645	12.6
-1.4044	3.9091
-5.2433	-0.065303
5.1834	10.031
12.38	12.409
5.2419	7.4325
-8.6749	5.1872
2.6983	8.5731
-8.8567	6.5639
11.67	13.874
-10.759	3.5812
10.58	7.9819
9.3513	10.694
4.6195	16.324
3.9888	-1.1358
-0.89442	7.2166
-2.5866	-1.1437
12.676	7.5732
-7.1756	3.2558
-0.10056	0.46392
-2.8522	4.7006
-1.1948	4.647
2.4133	10.21
17.014	6.7021
12.25	11.845
3.6084	2.7981
22.18	22.043
1.0195	4.1463
